pair_id,cos_sim,cos_dist
00750,0.94988692,0.05011308
00751,0.95503438,0.04496562
00752,0.95596486,0.04403514
00753,0.95283914,0.04716086
00754,0.94161892,0.05838108
00755,0.95779806,0.04220194
00756,0.96608973,0.03391027
00757,0.94818717,0.05181283
00758,0.96055949,0.03944051
00759,0.93207818,0.06792182
00760,0.96219373,0.03780627
00761,0.99356067,0.00643933
00762,0.97877944,0.02122056
00763,0.96487510,0.03512490
00764,0.97696006,0.02303994
00765,0.99447995,0.00552005
00766,0.97770774,0.02229226
00767,0.96642005,0.03357995
00768,0.96915120,0.03084880
00769,0.94991851,0.05008149
00770,0.91627890,0.08372110
00771,0.93553519,0.06446481
00772,0.98601151,0.01398849
00773,0.96848273,0.03151727
00774,0.97399187,0.02600813
00775,0.97158039,0.02841961
00776,0.97569388,0.02430612
00777,0.98630118,0.01369882
00778,0.98176271,0.01823729
00779,0.98552775,0.01447225
00780,0.98526609,0.01473391
00781,0.98586965,0.01413035
00782,0.96333003,0.03666997
00783,0.86534214,0.13465786
00784,0.87153018,0.12846982
00785,0.97635305,0.02364695
00786,0.95312589,0.04687411
00787,0.97172904,0.02827096
00788,0.96658945,0.03341055
00789,0.93479776,0.06520224
00790,0.91971481,0.08028519
00791,0.92965245,0.07034755
00792,0.97073460,0.02926540
00793,0.97425735,0.02574265
00794,0.97767603,0.02232397
00795,0.97255820,0.02744180
00796,0.97286415,0.02713585
00797,0.88451499,0.11548501
00798,0.89624727,0.10375273
00799,0.91294086,0.08705914
00800,0.93989205,0.06010795
00801,0.92222542,0.07777458
00802,0.95586193,0.04413807
00803,0.97009450,0.02990550
00804,0.90914559,0.09085441
00805,0.98341459,0.01658541
00806,0.99237382,0.00762618
00807,0.96491361,0.03508639
00808,0.98972142,0.01027858
00809,0.99343395,0.00656605
00810,0.99129504,0.00870496
00811,0.97408175,0.02591825
00812,0.96638072,0.03361928
00813,0.96776879,0.03223121
00814,0.96954763,0.03045237
00815,0.97910225,0.02089775
00816,0.94237578,0.05762422
00817,0.96820509,0.03179491
00818,0.97926974,0.02073026
00819,0.98306859,0.01693141
00820,0.99808645,0.00191355
00821,0.98621559,0.01378441
00822,0.97072017,0.02927983
00823,0.99180979,0.00819021
00824,0.97118425,0.02881575
00825,0.92182159,0.07817841
00826,0.92619276,0.07380724
00827,0.94486189,0.05513811
00828,0.90377808,0.09622192
00829,0.93293762,0.06706238
00830,0.94199264,0.05800736
00831,0.94865417,0.05134583
00832,0.91764522,0.08235478
00833,0.99827719,0.00172281
00834,0.97206509,0.02793491
00835,0.98626190,0.01373810
00836,0.97591054,0.02408946
00837,0.98839098,0.01160902
00838,0.92969662,0.07030338
00839,0.93342745,0.06657255
00840,0.92418736,0.07581264
00841,0.96884751,0.03115249
00842,0.92742336,0.07257664
00843,0.92205167,0.07794833
00844,0.95363176,0.04636824
00845,0.95847940,0.04152060
00846,0.96387684,0.03612316
00847,0.96247482,0.03752518
00848,0.88921154,0.11078846
00849,0.95835268,0.04164732
00850,0.96397853,0.03602147
00851,0.94869602,0.05130398
00852,0.95478868,0.04521132
00853,0.94609845,0.05390155
00854,0.98951072,0.01048928
00855,0.99161124,0.00838876
00856,0.98674595,0.01325405
00857,0.99453437,0.00546563
00858,0.99162388,0.00837612
00859,0.98104012,0.01895988
00860,0.98535562,0.01464438
00861,0.96782786,0.03217214
00862,0.98032165,0.01967835
00863,0.99786657,0.00213343
00864,0.95604372,0.04395628
00865,0.97218907,0.02781093
00866,0.97001237,0.02998763
00867,0.96843767,0.03156233
00868,0.98830169,0.01169831
00869,0.99186194,0.00813806
00870,0.99562061,0.00437939
00871,0.99057710,0.00942290
00872,0.99258077,0.00741923
00873,0.94486725,0.05513275
00874,0.99388409,0.00611591
00875,0.92748129,0.07251871
00876,0.94054925,0.05945075
00877,0.90542412,0.09457588
00878,0.99538314,0.00461686
00879,0.99124193,0.00875807
00880,0.99287653,0.00712347
00881,0.99615276,0.00384724
00882,0.98674667,0.01325333
00883,0.89244562,0.10755438
00884,0.96821791,0.03178209
00885,0.90935588,0.09064412
00886,0.90656257,0.09343743
00887,0.97407424,0.02592576
00888,0.97912657,0.02087343
00889,0.96925765,0.03074235
00890,0.99347067,0.00652933
00891,0.97319669,0.02680331
00892,0.97529089,0.02470911
00893,0.99422300,0.00577700
00894,0.99412608,0.00587392
00895,0.99295199,0.00704801
00896,0.97664750,0.02335250
00897,0.92418242,0.07581758
00898,0.96335799,0.03664201
00899,0.98902136,0.01097864
00900,0.98282766,0.01717234
00901,0.98995066,0.01004934
00902,0.93398184,0.06601816
00903,0.93663788,0.06336212
00904,0.94903833,0.05096167
00905,0.95867938,0.04132062
00906,0.93491340,0.06508660
00907,0.89718866,0.10281134
00908,0.92669326,0.07330674
00909,0.99802887,0.00197113
00910,0.96993756,0.03006244
00911,0.98420024,0.01579976
00912,0.98853528,0.01146472
00913,0.98800039,0.01199961
00914,0.95304608,0.04695392
00915,0.98602057,0.01397943
00916,0.94789159,0.05210841
00917,0.99065423,0.00934577
00918,0.93828034,0.06171966
00919,0.97963589,0.02036411
00920,0.98553252,0.01446748
00921,0.94975942,0.05024058
00922,0.98891509,0.01108491
00923,0.96389270,0.03610730
00924,0.91688454,0.08311546
00925,0.97872090,0.02127910
00926,0.98162293,0.01837707
