pair_id,cos_sim,cos_dist
00421,0.83516067,0.16483933
00422,0.85803843,0.14196157
00423,0.75285673,0.24714327
00424,0.85477453,0.14522547
00425,0.79753619,0.20246381
00426,0.81678373,0.18321627
00427,0.90370148,0.09629852
00428,0.84153152,0.15846848
00429,0.84172165,0.15827835
00430,0.84290618,0.15709382
00431,0.78980774,0.21019226
00432,0.86634505,0.13365495
00433,0.86882126,0.13117874
00434,0.85749799,0.14250201
00435,0.86661392,0.13338608
00436,0.90659899,0.09340101
00437,0.81579626,0.18420374
00438,0.78672040,0.21327960
00439,0.90293717,0.09706283
00440,0.78636384,0.21363616
00441,0.80197257,0.19802743
00442,0.91264576,0.08735424
00443,0.83129418,0.16870582
00444,0.97672009,0.02327991
00445,0.83428687,0.16571313
00446,0.91043538,0.08956462
00447,0.95696741,0.04303259
00448,0.84655237,0.15344763
00449,0.75129253,0.24870747
00450,0.91202188,0.08797812
00451,0.86221659,0.13778341
00452,0.91406238,0.08593762
00453,0.94864428,0.05135572
00454,0.84446681,0.15553319
00455,0.82591504,0.17408496
00456,0.88484693,0.11515307
00457,0.87288481,0.12711519
00458,0.86770612,0.13229388
00459,0.80116713,0.19883287
00460,0.69099146,0.30900854
00461,0.79708689,0.20291311
00462,0.81517637,0.18482363
00463,0.89258420,0.10741580
00464,0.86303496,0.13696504
00465,0.72441244,0.27558756
00466,0.88893998,0.11106002
00467,0.86241758,0.13758242
00468,0.76789927,0.23210073
00469,0.93924969,0.06075031
00470,0.94445992,0.05554008
00471,0.93996441,0.06003559
00472,0.93714339,0.06285661
00473,0.92004049,0.07995951
00474,0.82974690,0.17025310
00475,0.93165332,0.06834668
00476,0.96045983,0.03954017
00477,0.81282908,0.18717092
00478,0.87257516,0.12742484
00479,0.80289459,0.19710541
00480,0.84405589,0.15594411
00481,0.94267780,0.05732220
00482,0.95908636,0.04091364
00483,0.93468750,0.06531250
00484,0.98596710,0.01403290
00485,0.95571542,0.04428458
00486,0.94047880,0.05952120
00487,0.96724415,0.03275585
00488,0.93066025,0.06933975
